Date,Portfolio_Value
2016-01-08,25589.990875762596
2016-01-11,25615.324860060195
2016-01-12,25408.65288289559
2016-01-13,26042.360377599638
2016-01-14,25614.82599656612
2016-01-15,26164.67793792939
2016-01-19,26129.849284053227
2016-01-20,26464.70484490917
2016-01-21,26316.45117920109
2016-01-22,25776.561479611715
2016-01-25,26166.213469225833
2016-01-26,25809.22398680621
2016-01-27,26090.11301757745
2016-01-28,25954.2053433244
2016-01-29,25321.51068607346
2016-02-01,25330.660519585876
2016-02-02,25787.174876484172
2016-02-03,25632.5820106912
2016-02-04,25592.384548050286
2016-02-05,26079.922145129534
2016-02-08,26430.984677862587
2016-02-09,26429.55921218047
2016-02-10,26452.364203141748
2016-02-11,26796.45767607083
2016-02-12,26243.998715998718
2016-02-16,25801.044228749102
2016-02-17,25379.591825391944
2016-02-18,25483.541833386862
2016-02-19,25495.481646833712
2016-02-22,25126.328318822267
2016-02-23,25443.664634995912
2016-02-24,25327.241876682703
2016-02-25,25020.48335705828
2016-02-26,25078.063481384128
2016-02-29,25274.739052282268
2016-03-01,24680.607709608754
2016-03-02,24569.731222497798
2016-03-03,24473.42775338449
2016-03-04,24393.80152433403
2016-03-07,24374.328350438438
2016-03-08,24640.442209990062
2016-03-09,24518.73034826733
2016-03-10,24499.05436845129
2016-03-11,24103.71030176585
2016-03-14,24134.61859076989
2016-03-15,24173.94908032522
2016-03-16,24034.049389847005
2016-03-17,23881.576075629917
2016-03-18,23910.75260897746
2016-03-21,23876.82503163817
2016-03-22,23889.657643909046
2016-03-23,24047.318172943447
2016-03-24,24057.968527923833
2016-03-28,24043.755470502845
2016-03-29,23821.347183332287
2016-03-30,23716.826841751754
2016-03-31,23774.38636714189
2016-04-01,23612.435506330297
2016-04-04,23688.891778267476
2016-04-05,23925.493557967988
2016-04-06,23664.198437569004
2016-04-07,23947.36174607009
2016-04-08,23882.781952197383
2016-04-11,23938.839337708654
2016-04-12,23715.901416222303
2016-04-13,23476.346856462478
2016-04-14,23475.21818594054
2016-04-15,23501.175111967004
2016-04-18,23336.04027866509
2016-04-19,23262.432046090442
2016-04-20,23240.266794021754
2016-04-21,23365.262041414633
2016-04-22,23365.262041414633
2016-04-25,23405.51420361451
2016-04-26,23440.29541929506
2016-04-27,23488.540331368087
2016-04-28,23275.36513848727
2016-04-29,23149.703972157524
2016-05-02,23333.707822854652
2016-05-03,23130.630402268187
2016-05-04,23001.60331184032
2016-05-05,22997.115413042833
2016-05-06,23081.26351549579
2016-05-09,23100.337085385127
2016-05-10,23387.562608424545
2016-05-11,23168.77754204686
2016-05-12,23175.509390243096
2016-05-13,22973.553944356
2016-05-16,23200.192833629295
2016-05-17,22983.651716650358
2016-05-18,22990.383564846594
2016-05-19,22910.723361191132
2016-05-20,23055.458097410214
2016-05-23,23024.042805827776
2016-05-24,23322.48807586092
2016-05-25,23480.686508472478
2016-05-26,23487.418356668713
2016-05-27,23588.39607961226
2016-05-31,23543.517091637346
2016-06-01,23591.762003710373
2016-06-02,23663.568384470225
2016-06-03,23592.883978409744
2016-06-06,23712.935271242626
2016-06-07,23749.96043632193
2016-06-08,23827.376690578643
2016-06-09,23794.839424296835
2016-06-10,23569.322509722915
2016-06-13,23387.56260842453
2016-06-14,23341.561645750247
2016-06-15,23309.024379468443
2016-06-16,23378.58681082955
2016-06-17,23171.021491445597
2016-06-20,23320.24412646217
2016-06-21,23386.44063372516
2016-06-22,23348.293493946487
2016-06-23,23652.348637476498
2016-06-24,22803.01379005134
2016-06-27,22394.614999479665
2016-06-28,22798.525891253845
2016-06-29,23186.72913723681
2016-06-30,23503.126002459918
2016-07-01,23552.49288923232
2016-07-05,23383.074709627035
2016-07-06,23523.321547048625
2016-07-07,23508.73587595678
2016-07-08,23858.79198216107
2016-07-11,23942.940084614027
2016-07-12,24116.846163016795
2016-07-13,24113.480238918677
2016-07-14,24248.117202843412
2016-07-15,24215.5799365616
2016-07-18,24280.654469125217
2016-07-19,24255.971025739014
2016-07-20,24356.948748682564
2016-07-21,24264.946823333998
2016-07-22,24373.778369173153
2016-07-25,24307.58186191016
2016-07-26,24318.801608903887
2016-07-27,24292.996190818314
2016-07-28,24321.045558302634
2016-07-29,24360.31467278068
2016-08-01,24340.11912819197
2016-08-02,24184.164644979162
2016-08-03,24254.84905103964
2016-08-04,24280.654469125213
2016-08-05,24479.243990914187
2016-08-08,24464.65831982234
2016-08-09,24479.243990914187
2016-08-10,24418.657357148055
2016-08-11,24531.9768017847
2016-08-12,24510.659282496617
2016-08-15,24581.343688557103
2016-08-16,24454.560547527984
2016-08-17,24500.561510202264
2016-08-18,24555.53827047153
2016-08-19,24519.6350800916
2016-08-22,24518.513105392227
2016-08-23,24567.879992164628
2016-08-24,24442.218825834883
2016-08-25,24425.38920534429
2016-08-26,24379.388242670007
2016-08-29,24499.43953550289
2016-08-30,24459.048446325472
2016-08-31,24389.48601496436
2016-09-01,24390.60798966373
2016-09-02,24500.56151020226
2016-09-06,24574.611840360863
2016-09-07,24572.367890962116
2016-09-08,24516.26915599348
2016-09-09,23929.47638822154
2016-09-12,24272.8006462296
2016-09-13,23923.86651472468
2016-09-14,23914.890717129703
2016-09-15,24153.871328096095
2016-09-16,23939.574160515906
2016-09-19,23944.062059313397
2016-09-20,23945.184034012764
2016-09-21,24214.457961862223
2016-09-22,24367.046520976917
2016-09-23,24233.531531751563
2016-09-26,24037.185959361334
2016-09-27,24186.408594377906
2016-09-28,24306.45988721079
2016-09-29,24086.552846133738
2016-09-30,24268.312747432123
2016-10-03,24209.97006306474
2016-10-04,24086.552846133738
2016-10-05,24193.140442574146
2016-10-06,24209.97006306474
2016-10-07,24126.94393531116
2016-10-10,24252.605101640904
2016-10-11,23946.30600871215
2016-10-12,23977.721300294586
2016-10-13,23899.18307133849
2016-10-14,23911.524793031596
2016-10-17,23828.498665278017
2016-10-18,23977.721300294594
2016-10-19,24041.67385815884
2016-10-20,23996.794870183927
2016-10-21,24008.014617177654
2016-10-24,24110.11431482057
2016-10-25,24029.33213646573
2016-10-26,23981.087224392708
2016-10-27,23917.13466652846
2016-10-28,23846.450260467976
2016-10-31,23847.57223516735
2016-11-01,23674.788131463945
2016-11-02,23532.29734464361
2016-11-03,23424.58777350383
2016-11-04,23398.782355418258
2016-11-07,23914.89071712971
2016-11-08,24022.600288269492
2016-11-09,24277.288545027106
2016-11-10,24337.875178793227
2016-11-11,24281.776443824587
2016-11-14,24300.850013713927
2016-11-15,24490.46373790792
2016-11-16,24444.46277523364
2016-11-17,24570.123941563383
2016-11-18,24515.14718129412
2016-11-21,24700.273006690622
2016-11-22,24748.51791876365
2016-11-23,24761.98161515612
2016-11-25,24853.983540504683
2016-11-28,24737.29817176992
2016-11-29,24785.54308384295
2016-11-30,24726.078424776195
2016-12-01,24635.198474127006
2016-12-02,24647.540195820107
2016-12-05,24795.64085613731
2016-12-06,24874.1790850934
2016-12-07,25199.55174791149
2016-12-08,25261.26035637699
2016-12-09,25413.848915491682
2016-12-12,25384.677573307992
2016-12-13,25554.095752913276
2016-12-14,25343.1645094312
2016-12-15,25447.508156472868
2016-12-16,25248.91863468389
2016-12-19,25303.895394953157
2016-12-20,25401.507193798585
2016-12-21,25330.8227877381
2016-12-22,25287.065774462564
2016-12-23,25324.09093954186
2016-12-27,25386.921522706733
2016-12-28,25177.11225392403
2016-12-29,25171.502380427166
2016-12-30,25079.500455078603
2017-01-03,25271.358128671345
2017-01-04,25421.702738387292
2017-01-05,25401.50719379858
2017-01-06,25492.38714444777
2017-01-09,25408.239041994817
2017-01-10,25408.239041994817
2017-01-11,25480.045422754672
2017-01-12,25416.09286489043
2017-01-13,25474.435549257818
2017-01-17,25384.677573307996
2017-01-18,25440.776308276636
2017-01-19,25346.530433529326
2017-01-20,25439.654333577262
2017-01-23,25373.45782631427
2017-01-24,25536.144157723313
2017-01-25,25757.173173499737
2017-01-26,25730.245780714795
2017-01-27,25689.854691537374
2017-01-30,25530.534284226447
2017-01-31,25528.2903348277
2017-02-01,25538.388107122057
2017-02-02,25555.21772761265
2017-02-03,25731.36775541417
2017-02-06,25685.366792739886
2017-02-07,25686.488767439256
2017-02-08,25720.148008420438
2017-02-09,25872.736567535125
2017-02-10,25974.836265178044
2017-02-13,26116.20507729901
2017-02-14,26220.54872434067
2017-02-15,26357.429637664143
2017-02-16,26334.99014367669
2017-02-17,26376.50320755348
2017-02-21,26533.579665465662
2017-02-22,26510.018196778834
2017-02-23,26527.9697919688
2017-02-24,26561.629032949986
2017-02-27,26603.142096826774
2017-02-28,26531.33571606692
2017-03-01,26902.70934155929
2017-03-02,26733.291161954006
2017-03-03,26750.120782444596
2017-03-06,26670.460578789134
2017-03-07,26590.80037513367
2017-03-08,26541.433488361272
2017-03-09,26575.09272934245
2017-03-10,26668.216629390383
2017-03-13,26681.680325782858
2017-03-14,26579.580628139942
2017-03-15,26809.585441511354
2017-03-16,26756.852630640835
2017-03-17,26594.16629923179
2017-03-20,26564.994957048104
2017-03-21,26223.914648438793
2017-03-22,26285.6232569043
2017-03-23,26257.57388941998
2017-03-24,26238.500319530645
2017-03-27,26211.572926745703
2017-03-28,26402.308625639063
2017-03-29,26426.992069025266
2017-03-30,26511.14017147822
2017-03-31,26449.431563012724
2017-04-03,26403.43060033844
2017-04-04,26420.260220829034
2017-04-05,26341.721991872946
2017-04-06,26415.772322031542
2017-04-07,26388.8449292466
2017-04-10,26404.552575037815
2017-04-11,26373.13728345538
2017-04-12,26257.573889419986
2017-04-13,26087.033735115332
2017-04-17,26318.16052318611
2017-04-18,26239.62229423002
2017-04-19,26191.377382156996
2017-04-20,26404.55257503781
2017-04-21,26320.404472584858
2017-04-24,26609.87394502302
2017-04-25,26764.70645353646
2017-04-26,26747.876833045866
2017-04-27,26770.316327033317
2017-04-28,26711.973642665936
2017-05-01,26779.292124628297
2017-05-02,26789.38989692265
2017-05-03,26756.85263064084
2017-05-04,26788.267922223276
2017-05-05,26893.73354396431
2017-05-08,26889.24564516682
2017-05-09,26864.562201780624
2017-05-10,26912.807113853647
2017-05-11,26857.83035358438
2017-05-12,26812.951365609475
2017-05-15,26961.052025926678
2017-05-16,26936.36858254048
2017-05-17,26458.407360607693
2017-05-18,26564.994957048104
2017-05-19,26737.7790607515
2017-05-22,26873.537999375607
2017-05-23,26933.00265844236
2017-05-24,26995.833241607237
2017-05-25,27124.860332035096
2017-05-26,27119.250458538234
2017-05-30,27095.688989851405
2017-05-31,27088.95714165517
2017-06-01,27304.376283934736
2017-06-02,27395.256234583925
2017-06-05,27375.060689995218
2017-06-06,27287.546663444147
2017-06-07,27338.035524915915
2017-06-08,27351.49922130839
2017-06-09,27309.986157431602
2017-06-12,27304.37628393474
2017-06-13,27437.891273160098
2017-06-14,27403.110057479542
2017-06-15,27350.377246609027
2017-06-16,27223.5941055799
2017-06-19,27450.2329948532
2017-06-20,27265.107169456696
2017-06-21,27258.375321260457
2017-06-22,27246.033599567356
2017-06-23,27278.570865849164
2017-06-26,27296.522461039127
2017-06-27,27076.615419962072
2017-06-28,27318.961955026578
2017-06-29,27078.859369360816
2017-06-30,27129.34823083259
2017-07-03,27175.349193506874
2017-07-05,27238.179776671746
2017-07-06,26989.101393411
2017-07-07,27164.12944651315
2017-07-10,27193.300788696833
2017-07-11,27173.105244108123
2017-07-12,27377.304639393962
2017-07-13,27423.305602068245
2017-07-14,27551.210717796737
2017-07-17,27547.84479369862
2017-07-18,27562.430464790465
2017-07-19,27711.653099807038
2017-07-20,27723.99482150013
2017-07-21,27699.311378113936
2017-07-24,27692.5795299177
2017-07-25,27759.89801188007
2017-07-26,27761.019986579442
2017-07-27,27735.214568493866
2017-07-28,27702.677302212058
2017-07-31,27686.969656420843
2017-08-01,27748.678264886345
2017-08-02,27762.14196127882
2017-08-03,27708.287175708927
2017-08-04,27758.7760371807
2017-08-07,27810.386873351843
2017-08-08,27741.946416690105
2017-08-09,27740.824441990735
2017-08-10,27349.255271909653
2017-08-11,27389.64636108707
2017-08-14,27661.16423833527
2017-08-15,27657.798314237156
2017-08-16,27706.04322631018
2017-08-17,27274.08296705168
2017-08-18,27231.447928475518
2017-08-21,27252.765447763595
2017-08-22,27537.747021404266
2017-08-23,27439.013247859468
2017-08-24,27375.06068999522
2017-08-25,27439.013247859468
2017-08-28,27440.13522255884
2017-08-29,27471.550514141276
2017-08-30,27601.699579268512
2017-08-31,27767.751834775674
2017-09-01,27807.020949253718
2017-09-05,27607.30945276537
2017-09-06,27701.55532751268
2017-09-07,27698.189403414563
2017-09-08,27665.65213713275
2017-09-11,27960.73148306778
2017-09-12,28054.977357815085
2017-09-13,28068.441054207557
2017-09-14,28059.465256612577
2017-09-15,27958.48753366903
2017-09-18,28017.952192735782
2017-09-19,28046.001560220102
2017-09-20,28056.09933251446
2017-09-21,27980.92702765649
2017-09-22,27986.536901153355
2017-09-25,27929.316191485344
2017-09-26,27946.145811975937
2017-09-27,28054.97735781509
2017-09-28,28088.636598796267
2017-09-29,28187.370372341065
2017-10-02,28309.665614572696
2017-10-03,28370.252248338827
2017-10-04,28403.91148932001
2017-10-05,28572.20769422592
2017-10-06,28539.67042794411
2017-10-09,28492.547490570454
2017-10-10,28567.71979542843
2017-10-11,28612.598783403337
2017-10-12,28569.963744827175
2017-10-13,28604.744960507724
2017-10-16,28642.892100286397
2017-10-17,28663.08764487511
2017-10-18,28691.13701235943
2017-10-19,28698.99083525504
2017-10-20,28847.09149557224
2017-10-23,28734.894025634963
2017-10-24,28785.382887106738
2017-10-25,28642.8921002864
2017-10-26,28679.917265365704
2017-10-27,28914.409977534604
2017-10-30,28806.700406394826
2017-10-31,28851.57939436973
2017-11-01,28889.72653414841
2017-11-02,28900.946281142136
2017-11-03,28997.43610528819
2017-11-06,29042.315093263107
2017-11-07,29022.119548674396
2017-11-08,29071.4864354468
2017-11-09,28966.020813705767
2017-11-10,28957.045016110784
2017-11-13,28983.97240889573
2017-11-14,28916.653926933366
2017-11-15,28771.91919071428
2017-11-16,29016.509675177538
2017-11-17,28931.23959802521
2017-11-20,28980.606484797612
2017-11-21,29170.2202089916
2017-11-22,29144.414790906023
2017-11-24,29211.733272868394
2017-11-27,29197.14760177655
2017-11-28,29493.34892241095
2017-11-29,29475.397327220984
2017-11-30,29733.451508076712
2017-12-01,29671.742899611214
2017-12-04,29635.839709231288
2017-12-05,29529.25211279088
2017-12-06,29534.861986287746
2017-12-07,29627.98588633568
2017-12-08,29789.550243045353
2017-12-11,29879.30821899518
2017-12-12,29932.041029865693
2017-12-13,29928.675105767583
2017-12-14,29806.379863535956
2017-12-15,29901.747712982633
2017-12-18,30091.36143717662
2017-12-19,29975.798043141232
2017-12-20,29960.09039735001
2017-12-21,30021.799005815512
2017-12-22,30013.945182919902
2017-12-26,29978.041992539976
2017-12-27,29992.62766363182
2017-12-28,30054.33627209732
2017-12-29,29941.016827460677
2018-01-02,30155.31399504087
2018-01-03,30346.04969393424
2018-01-04,30473.954809662733
2018-01-05,30677.0322302492
2018-01-08,30733.130965217835
2018-01-09,30802.693396578947
2018-01-10,30755.57045920529
2018-01-11,30979.96539907984
2018-01-12,31181.920844966928
2018-01-16,31075.33324852652
2018-01-17,31371.534569160922
2018-01-18,31318.8017582904
2018-01-19,31461.29254511074
2018-01-22,31717.102776567725
2018-01-23,31784.42125853009
2018-01-24,31772.079536836987
2018-01-25,31785.54323322946
2018-01-26,32153.550934623712
2018-01-29,31940.375741742897
2018-01-30,31612.759129526057
2018-01-31,31628.466775317276
2018-02-01,31592.56358493735
2018-02-02,30904.793094221866
2018-02-05,29612.27824054448
2018-02-06,30195.705084218298
2018-02-07,30031.89677810988
2018-02-08,28905.434179939657
2018-02-09,29339.638388596904
2018-02-12,29770.47667315603
2018-02-13,29844.527003314637
2018-02-14,30247.315920389443
2018-02-15,30633.27521697366
2018-02-16,30642.251014568646
2018-02-20,30450.393340975905
2018-02-21,30298.926756560595
2018-02-22,30338.195871038635
2018-02-23,30821.766966468283
2018-02-26,31179.676895568184
2018-02-27,30790.35167488585
2018-02-28,30478.442708460225
2018-03-01,30035.262702207998
2018-03-02,30190.095210721436
2018-03-05,30539.029342226357
2018-03-06,30616.44559648307
2018-03-07,30605.225849489343
2018-03-08,30753.326509806546
2018-03-09,31288.508441407343
2018-03-12,31249.239326929295
2018-03-13,31047.28388104221
2018-03-14,30887.96347373128
2018-03-15,30854.304232750095
2018-03-16,30764.546256800273
2018-03-19,30348.293643332992
2018-03-20,30399.90447950414
2018-03-21,30341.561795136757
2018-03-22,29583.106898360795
2018-03-23,28952.557117313318
2018-03-26,29744.67125507046
2018-03-27,29238.660665653362
2018-03-28,29152.268613801654
2018-03-29,29524.764213993403
2018-04-02,28887.482584749694
2018-04-03,29257.734235542688
2018-04-04,29570.765176667683
2018-04-05,29804.135914137205
2018-04-06,29139.926892108553
2018-04-09,29283.53965362826
2018-04-10,29749.159153867942
2018-04-11,29593.204670655134
2018-04-12,29836.673180419017
2018-04-13,29749.159153867942
2018-04-16,29993.7496383312
2018-04-17,30314.6344023518
2018-04-18,30337.073896339247
2018-04-19,30168.77769143334
2018-04-20,29912.967459976357
2018-04-23,29908.47956117886
2018-04-24,29505.690644104052
2018-04-25,29578.618999563274
2018-04-26,29879.308218995164
2018-04-27,29907.357586479484
2018-04-30,29677.352773108076
2018-05-01,29730.085583978595
2018-05-02,29530.37408749025
2018-05-03,29465.29955492663
2018-05-04,29846.770952713356
2018-05-07,29947.748675656905
2018-05-08,29947.748675656905
2018-05-09,30237.218148095068
2018-05-10,30519.955772336987
