Date,Portfolio_Value
1994-07-08,9852.499152200675
1994-07-11,9887.600462918825
1994-07-12,9874.343344979716
1994-07-13,9856.714524011219
1994-07-14,9749.122852887014
1994-07-15,9746.974522597706
1994-07-18,9729.795453159331
1994-07-19,9749.053900284565
1994-07-20,9794.168517275746
1994-07-21,9772.485611547881
1994-07-22,9757.374633133737
1994-07-25,9742.310314114784
1994-07-26,9753.037367973093
1994-07-27,9753.037367973093
1994-07-28,9733.686103354097
1994-07-29,9635.171348512671
1994-08-01,9588.999758517617
1994-08-02,9576.527614890672
1994-08-03,9574.454324651466
1994-08-04,9628.336535136517
1994-08-05,9661.870140831375
1994-08-08,9638.654638090191
1994-08-09,9621.851579231025
1994-08-10,9586.269356727887
1994-08-11,9621.589378198276
1994-08-12,9546.24084271532
1994-08-15,9550.361818688863
1994-08-16,9482.306983876355
1994-08-17,9488.40623793974
1994-08-18,9520.977467248264
1994-08-19,9527.126645375658
1994-08-22,9535.336147008898
1994-08-23,9481.88234368371
1994-08-24,9380.232661611628
1994-08-25,9404.111064653489
1994-08-26,9270.10948206485
1994-08-29,9275.94096213325
1994-08-30,9252.585676454359
1994-08-31,9275.82364801515
1994-09-01,9306.9636350836
1994-09-02,9346.150850389218
1994-09-06,9344.174919976875
1994-09-07,9352.075300378461
1994-09-08,9306.571231855358
1994-09-09,9404.535139559099
1994-09-12,9432.548648485446
1994-09-13,9404.367751968417
1994-09-14,9394.363105423769
1994-09-15,9512.167021092208
1994-09-16,9388.37307581351
1994-09-19,9396.359781960522
1994-09-20,9218.655570189489
1994-09-21,9218.655570189489
1994-09-22,9196.692128285202
1994-09-23,9166.741980233903
1994-09-26,9212.665540579226
1994-09-27,9206.675510968968
1994-09-28,9278.555866292081
1994-09-29,9230.635629410004
1994-09-30,9218.655570189485
1994-10-03,9196.6921282852
1994-10-04,9060.918123785983
1994-10-05,9062.914800322735
1994-10-06,9034.96132880819
1994-10-07,9074.894859543254
1994-10-10,9172.73200984416
1994-10-11,9310.502690880128
1994-10-12,9322.482750100648
1994-10-13,9352.432898151948
1994-10-14,9394.363105423763
1994-10-17,9374.396340056232
1994-10-18,9352.432898151948
1994-10-19,9396.359781960517
1994-10-20,9334.462809321169
1994-10-21,9296.525955122857
1994-10-24,9218.655570189483
1994-10-25,9228.638952873249
1994-10-26,9262.582453998053
1994-10-27,9318.489397027142
1994-10-28,9516.160374165707
1994-10-31,9480.22019650415
1994-11-01,9374.396340056232
1994-11-02,9322.48275010065
1994-11-03,9372.39966351948
1994-11-04,9250.602394777534
1994-11-07,9278.55586629208
1994-11-08,9350.436221615193
1994-11-09,9366.40963390922
1994-11-10,9300.519308196363
1994-11-11,9266.575807071558
1994-11-14,9352.432898151948
1994-11-15,9322.482750100648
1994-11-16,9352.432898151948
1994-11-17,9290.535925512599
1994-11-18,9278.55586629208
1994-11-21,9184.712069064679
1994-11-22,8985.044415389359
1994-11-23,9034.96132880819
1994-11-25,9078.88821261676
1994-11-28,9118.821743351822
1994-11-29,9116.825066815069
1994-11-30,9102.848331057798
1994-12-01,9012.997886903902
1994-12-02,9096.858301447537
1994-12-05,9106.841684131303
1994-12-06,9112.831713741563
1994-12-07,9046.941388028708
1994-12-08,8961.08429694832
1994-12-09,8995.027798073124
1994-12-12,9052.931417638969
1994-12-13,9088.871595300525
1994-12-14,9134.795155645848
1994-12-15,9162.748627160392
1994-12-16,9134.795155645847
1994-12-19,9146.775214866366
1994-12-20,9118.821743351822
1994-12-21,9216.658893652728
1994-12-22,9188.705422138184
1994-12-23,9196.692128285196
1994-12-27,9246.609041704025
1994-12-28,9200.685481358703
1994-12-29,9206.675510968962
1994-12-30,9096.858301447537
1995-01-03,9140.785185256107
1995-01-04,9184.712069064677
1995-01-05,9184.712069064677
1995-01-06,9194.695451748443
1995-01-09,9202.682157895457
1995-01-10,9212.665540579223
1995-01-11,9218.655570189483
1995-01-12,9222.64892326299
1995-01-13,9330.469456247662
1995-01-16,9388.373075813506
1995-01-17,9390.369752350258
1995-01-18,9380.386369666492
1995-01-19,9328.47277971091
1995-01-20,9294.529278586104
1995-01-23,9322.48275010065
1995-01-24,9334.462809321169
1995-01-25,9360.41960429896
1995-01-26,9368.406310445973
1995-01-27,9406.343164644284
1995-01-30,9366.40963390922
1995-01-31,9402.349811570777
1995-02-01,9400.353135034024
1995-02-02,9456.260078063113
1995-02-03,9590.037406025576
1995-02-06,9629.970936760637
1995-02-07,9643.94767251791
1995-02-08,9643.94767251791
1995-02-09,9643.94767251791
1995-02-10,9655.92773173843
1995-02-13,9659.921084811938
1995-02-14,9671.901144032456
1995-02-15,9723.81473398804
1995-02-16,9711.83467476752
1995-02-17,9673.89782056921
1995-02-21,9671.901144032456
1995-02-22,9743.781499355571
1995-02-23,9759.7549116496
1995-02-24,9783.715030090638
1995-02-27,9705.844645157264
1995-02-28,9787.708383164145
1995-03-01,9723.814733988042
1995-03-02,9737.791469745314
1995-03-03,9739.788146282066
1995-03-06,9745.778175892327
1995-03-07,9671.901144032458
1995-03-08,9695.861262473498
1995-03-09,9693.864585936743
1995-03-10,9837.625296582974
1995-03-13,9827.641913899206
1995-03-14,9899.522269222321
1995-03-15,9879.55550385479
1995-03-16,9939.455799957388
1995-03-17,9895.528916148816
1995-03-20,9895.528916148816
1995-03-21,9871.568797707778
1995-03-22,9879.55550385479
1995-03-23,9887.542210001802
1995-03-24,10027.309567574528
1995-03-27,10067.243098309593
1995-03-28,10067.243098309593
1995-03-29,10065.246421772837
1995-03-30,10045.279656405306
1995-03-31,10005.346125670243
1995-04-03,10029.30624411128
1995-04-04,10095.196569824137
1995-04-05,10095.196569824137
1995-04-06,10133.133424022446
1995-04-07,10123.150041338682
1995-04-10,10143.116806706212
1995-04-11,10109.17330558141
1995-04-12,10143.116806706214
1995-04-13,10199.023749735303
1995-04-17,10139.123453632708
1995-04-18,10105.179952507904
1995-04-19,10095.196569824137
1995-04-20,10111.169982118163
1995-04-21,10161.08689553699
1995-04-24,10278.890811205429
1995-04-25,10250.937339690885
1995-04-26,10260.920722374649
1995-04-27,10286.87751735244
1995-04-28,10300.85425310971
1995-05-01,10272.900781595166
1995-05-02,10294.864223499451
1995-05-03,10438.624934145682
1995-05-04,10432.634904535424
1995-05-05,10420.654845314903
1995-05-08,10494.531877174773
1995-05-09,10486.54517102776
1995-05-10,10498.525230248277
1995-05-11,10526.47870176282
1995-05-12,10532.46873137308
1995-05-15,10582.385644791908
1995-05-16,10588.375674402168
1995-05-17,10548.442143667105
1995-05-18,10394.69805033711
1995-05-19,10400.68807994737
1995-05-22,10516.495319079053
1995-05-23,10614.332469379959
1995-05-24,10608.3424397697
1995-05-25,10616.329145916712
1995-05-26,10494.531877174768
1995-05-30,10492.535200638013
1995-05-31,10710.17294314411
1995-06-01,10682.219471629569
1995-06-02,10692.202854313335
1995-06-05,10758.093180026193
1995-06-06,10738.126414658662
1995-06-07,10682.219471629573
1995-06-08,10658.259353188536
1995-06-09,10594.365704012434
1995-06-12,10654.266000115029
1995-06-13,10770.073239246716
1995-06-14,10760.08985656295
1995-06-15,10808.01009344503
1995-06-16,10776.063268856977
1995-06-19,10897.860537598921
1995-06-20,10869.907066084377
1995-06-21,10863.917036474115
1995-06-22,11007.677747120346
1995-06-23,10985.71430521606
1995-06-26,10853.93365379035
1995-06-27,10831.970211886064
1995-06-28,10887.877154915153
1995-06-29,10869.907066084372
1995-06-30,10863.917036474111
1995-07-03,10903.850567209176
1995-07-05,10943.78409794424
1995-07-06,11085.548132053718
1995-07-07,11135.465045472547
1995-07-10,11141.455075082808
1995-07-11,11087.54480859047
1995-07-12,11225.315489626442
1995-07-13,11199.358694648652
1995-07-14,11191.371988501638
1995-07-17,11253.268961140986
1995-07-18,11157.428487376832
1995-07-19,11035.631218634888
1995-07-20,11075.56474936995
1995-07-21,11063.584690149431
1995-07-24,11143.45175161956
1995-07-25,11227.312166163192
1995-07-26,11219.32546001618
1995-07-27,11313.16925724358
1995-07-28,11241.288901920465
1995-07-31,11213.335430405921
1995-08-01,11193.368665038392
1995-08-02,11169.408546597353
1995-08-03,11165.415193523846
1995-08-04,11177.395252744363
1995-08-07,11203.352047722157
1995-08-08,11203.352047722157
1995-08-09,11199.358694648652
1995-08-10,11175.398576207612
1995-08-11,11113.501603568264
1995-08-14,11213.335430405921
1995-08-15,11191.371988501638
1995-08-16,11221.322136552935
1995-08-17,11203.352047722157
1995-08-18,11215.332106942675
1995-08-21,11185.381958891376
1995-08-22,11207.34540079566
1995-08-23,11165.415193523844
1995-08-24,11177.395252744362
1995-08-25,11241.288901920463
1995-08-28,11199.358694648647
1995-08-29,11227.31216616319
1995-08-30,11253.268961140982
1995-08-31,11263.252343824748
1995-09-01,11313.169257243579
1995-09-05,11418.993113691498
1995-09-06,11440.956555595783
1995-09-07,11446.946585206042
1995-09-08,11490.873469014614
1995-09-11,11520.823617065915
1995-09-12,11574.73388355825
1995-09-13,11626.64747351383
1995-09-14,11734.468006498504
1995-09-15,11668.577680785647
1995-09-18,11624.65079697708
1995-09-19,11680.557740006168
1995-09-20,11736.46468303526
1995-09-21,11640.624209271104
1995-09-22,11642.620885807859
1995-09-25,11624.650796977081
1995-09-26,11620.657443903574
1995-09-27,11612.67073775656
1995-09-28,11698.527828836948
1995-09-29,11676.564386932661
1995-10-02,11618.66076736682
1995-10-03,11630.64082658734
1995-10-04,11618.66076736682
1995-10-05,11652.604268491625
1995-10-06,11662.58765117539
1995-10-09,11564.750500874485
1995-10-10,11558.760471264224
1995-10-11,11596.697325462535
1995-10-12,11668.577680785651
1995-10-13,11706.51453498396
1995-10-16,11648.610915418118
1995-10-17,11726.481300351492
1995-10-18,11762.42147801305
1995-10-19,11818.328421042139
1995-10-20,11746.448065719023
1995-10-23,11720.491270741233
1995-10-24,11734.468006498506
1995-10-25,11636.6308561976
1995-10-26,11530.80699974968
1995-10-27,11618.660767366822
1995-10-30,11692.53779922669
1995-10-31,11642.620885807859
1995-11-01,11736.464683035261
1995-11-02,11812.33839143188
1995-11-03,11826.315127189153
1995-11-06,11786.38159645409
1995-11-07,11742.45471264552
1995-11-08,11848.27856909344
1995-11-09,11892.20545290201
1995-11-10,11886.215423291751
1995-11-13,11874.23536407123
1995-11-14,11796.364979137858
1995-11-15,11914.168894806297
1995-11-16,11980.05922051915
1995-11-17,12017.99607471746
1995-11-20,11956.099102078111
1995-11-21,12051.939575842263
1995-11-22,12014.002721643952
1995-11-24,12045.949546232005
1995-11-27,12047.946222768758
1995-11-28,12175.73352112096
1995-11-29,12189.710256878232
1995-11-30,12161.756785363687
1995-12-01,12175.73352112096
1995-12-04,12325.484261377449
1995-12-05,12407.34799938433
1995-12-06,12435.301470898874
1995-12-07,12369.411145186017
1995-12-08,12411.341352457834
1995-12-11,12463.254942413418
1995-12-12,12425.318088215105
1995-12-13,12505.185149685234
1995-12-14,12413.338028994587
1995-12-15,12341.457673671472
1995-12-18,12105.849842334595
1995-12-19,12233.6371406868
1995-12-20,12113.83654848161
1995-12-21,12175.733521120956
1995-12-22,12219.660404929527
1995-12-26,12279.560701032122
1995-12-27,12273.570671421863
1995-12-28,12261.590612201342
1995-12-29,12275.567347958613
1996-01-02,12407.347999384327
1996-01-03,12441.29150050913
1996-01-04,12323.487584840694
1996-01-05,12297.530789862903
1996-01-08,12345.451026744979
1996-01-09,12133.803313849141
1996-01-10,11974.069190908886
1996-01-11,12045.949546232
1996-01-12,12025.982780864468
1996-01-15,12002.022662423431
1996-01-16,12147.780049606414
1996-01-17,12111.839871944854
1996-01-18,12151.773402679919
1996-01-19,12233.637140686802
1996-01-22,12235.633817223552
1996-01-23,12263.587288738096
1996-01-24,12363.421115575757
1996-01-25,12319.494231767187
1996-01-26,12425.318088215105
1996-01-29,12475.235001633935
1996-01-30,12583.055534618608
1996-01-31,12712.839509507563
1996-02-01,12760.759746389638
1996-02-02,12706.849479897302
1996-02-05,12810.676659808467
1996-02-06,12932.473928550413
1996-02-07,13006.350960410282
1996-02-08,13146.118317983006
1996-02-09,13144.12164144625
1996-02-12,13243.955468283912
1996-02-13,13216.001996769368
1996-02-14,13100.194757637684
1996-02-15,13018.331019630805
1996-02-16,12966.41742967522
1996-02-20,12838.630131323016
1996-02-21,12996.36757772652
1996-02-22,13204.02193754885
1996-02-23,13166.085083350541
1996-02-26,12978.397488895742
1996-02-27,12938.463958160677
1996-02-28,12878.563662058083
1996-02-29,12754.769716779383
1996-03-01,12956.434046991453
1996-03-04,13032.307755388076
1996-03-05,13154.105024130018
1996-03-06,13038.297784998334
1996-03-07,13104.18811071119
1996-03-08,12678.89600838276
1996-03-11,12824.653395565747
1996-03-12,12724.819568728086
1996-03-13,12812.673336345226
1996-03-14,12868.580279374315
1996-03-15,12804.686630198212
1996-03-18,13050.277844218856
1996-03-19,13022.32437270431
1996-03-20,13006.350960410287
1996-03-21,12974.404135822235
1996-03-22,13010.344313483793
1996-03-25,12984.387518506002
1996-03-26,13046.284491145352
1996-03-27,12928.480575476913
1996-03-28,12978.397488895744
1996-03-29,12916.500516256392
1996-04-01,13066.251256512882
1996-04-02,13090.21137495392
1996-04-03,13090.21137495392
1996-04-04,13082.224668806906
1996-04-08,12856.600220153796
1996-04-09,12806.683306734965
1996-04-10,12579.0621815451
1996-04-11,12563.088769251077
1996-04-12,12722.82289219133
1996-04-15,12828.646748639247
1996-04-16,12866.583602837556
1996-04-17,12834.636778249504
1996-04-18,12854.603543617035
1996-04-19,12884.553691668334
1996-04-22,12984.387518505995
1996-04-23,13024.321049241062
1996-04-24,12978.397488895736
1996-04-25,13038.297784998329
1996-04-26,13066.251256512873
1996-04-29,13066.251256512873
1996-04-30,13056.267873829109
1996-05-01,13084.221345343653
1996-05-02,12860.593573227292
1996-05-03,12840.62680785976
1996-05-06,12828.646748639241
1996-05-07,12774.736482146904
1996-05-08,12934.470605087163
1996-05-09,12924.487222403399
1996-05-10,13054.271197292355
1996-05-13,13249.945497894169
1996-05-14,13331.809235901048
1996-05-15,13315.835823607023
1996-05-16,13343.789295121569
1996-05-17,13415.66965044468
1996-05-20,13505.520094598578
1996-05-21,13487.550005767798
1996-05-22,13615.337304120003
1996-05-23,13559.430361090914
1996-05-24,13611.3439510465
1996-05-28,13473.57327001053
1996-05-29,13383.722825856637
1996-05-30,13453.606504642996
1996-05-31,13353.772677805338
1996-06-03,13389.712855466896
1996-06-04,13483.556652694293
1996-06-05,13603.357244899482
1996-06-06,13503.523418061823
1996-06-07,13503.523418061823
1996-06-10,13459.596534253253
1996-06-11,13445.619798495982
1996-06-12,13421.659680054943
1996-06-13,13421.659680054943
1996-06-14,13365.752737025854
1996-06-17,13355.769354342088
1996-06-18,13245.952144820665
1996-06-19,13305.85244092326
1996-06-20,13295.869058239496
1996-06-21,13339.795942048066
1996-06-24,13365.752737025856
1996-06-25,13349.77932473183
1996-06-26,13259.928880577936
1996-06-27,13353.772677805335
1996-06-28,13399.69623815066
1996-07-01,13515.503477282344
1996-07-02,13465.586563863515
1996-07-03,13437.633092348968
1996-07-05,13094.204728027418
1996-07-08,13040.294461535083
1996-07-09,13094.204728027416
1996-07-10,13146.118317983002
1996-07-11,12882.557015131579
1996-07-12,12890.543721278591
1996-07-15,12511.175179295484
1996-07-16,12541.125327346783
1996-07-17,12690.876067603273
1996-07-18,12866.583602837554
1996-07-19,12772.739805610154
1996-07-22,12678.896008382753
1996-07-23,12517.165208905744
1996-07-24,12541.125327346785
1996-07-25,12654.935889941717
1996-07-26,12722.822892191325
1996-07-29,12583.055534618603
1996-07-30,12704.852803360547
1996-07-31,12796.699924051194
1996-08-01,13010.344313483783
1996-08-02,13289.87902862923
1996-08-05,13212.008643695855
1996-08-06,13253.938850967672
1996-08-07,13287.882352092474
1996-08-08,13265.918910188191
1996-08-09,13221.992026379621
1996-08-12,13317.832500143773
1996-08-13,13212.008643695854
1996-08-14,13259.928880577929
1996-08-15,13233.972085600139
1996-08-16,13345.785971658319
1996-08-19,13353.772677805331
1996-08-20,13343.789295121567
1996-08-21,13295.869058239492
1996-08-22,13421.65968005494
1996-08-23,13349.779324731826
1996-08-26,13283.88899901897
1996-08-27,13333.8059124378
1996-08-28,13311.842470533515
1996-08-29,13182.058495644558
1996-08-30,13044.287814608588
1996-09-03,13128.14822915222
1996-09-04,13140.128288372742
1996-09-05,12982.390841969238
1996-09-06,13166.085083350532
1996-09-09,13321.82585321728
1996-09-10,13315.835823607018
1996-09-11,13389.712855466889
1996-09-12,13483.556652694286
1996-09-13,13689.214335979865
1996-09-16,13739.131249398693
1996-09-17,13709.181101347394
1996-09-18,13673.240923685838
1996-09-19,13727.151190178176
1996-09-20,13705.187748273891
1996-09-23,13703.191071737137
1996-09-24,13699.197718663632
1996-09-25,13709.181101347396
1996-09-26,13703.191071737137
1996-09-27,13715.171130957657
1996-09-30,13703.191071737137
1996-10-01,13777.068103597005
1996-10-02,13870.911900824405
1996-10-03,13858.931841603886
1996-10-04,14044.622759521933
1996-10-07,14060.59617181596
1996-10-08,14004.68922878687
1996-10-09,13894.872019265445
1996-10-10,13866.9185477509
1996-10-11,14038.632729911673
1996-10-14,14058.599495279203
1996-10-15,14038.632729911671
1996-10-16,14108.516408698033
1996-10-17,14144.456586359593
1996-10-18,14220.330294756212
1996-10-21,14202.360205925434
1996-10-22,14102.526379087774
1996-10-23,14148.449939433098
1996-10-24,14026.652670691154
1996-10-25,14038.632729911673
1996-10-28,13944.788932684274
1996-10-29,14058.599495279204
1996-10-30,14010.67925839713
1996-10-31,14144.456586359593
1996-11-01,14094.539672940764
1996-11-04,14188.383470168166
1996-11-05,14270.24720817505
1996-11-06,14543.791893710237
1996-11-07,14579.73207137179
1996-11-08,14659.59913284192
1996-11-11,14643.625720547898
1996-11-12,14601.695513276078
1996-11-13,14665.589162452185
1996-11-14,14763.42631275309
1996-11-15,14781.396401583868
1996-11-18,14785.389754657373
1996-11-19,14891.213611105291
1996-11-20,14915.17372954633
1996-11-21,14893.210287642045
1996-11-22,15009.017526773732
1996-11-25,15200.698474302037
1996-11-26,15150.781560883206
1996-11-27,15120.83141283191
1996-11-29,15178.73503239775
1996-12-02,15184.725062008009
1996-12-03,14925.157112230094
1996-12-04,14965.09064296516
1996-12-05,14925.157112230094
1996-12-06,14837.303344612956
1996-12-09,15056.937763655804
1996-12-10,14985.05740833269
1996-12-11,14847.28672729672
1996-12-12,14601.695513276076
1996-12-13,14637.635690937635
1996-12-16,14451.944773019588
1996-12-17,14565.755335614522
1996-12-18,14681.562574746205
1996-12-19,14985.05740833269
1996-12-20,14943.127201060874
1996-12-23,14907.187023399316
1996-12-24,15015.007556383987
1996-12-26,15130.814795515673
1996-12-27,15150.781560883204
1996-12-30,15019.000909457494
1996-12-31,14743.459547385553
1997-01-02,14781.396401583865
1997-01-03,14993.044114479704
1997-01-06,14863.260139590744
1997-01-07,15042.961027898533
1997-01-08,14913.177053009575
1997-01-09,15036.970998288272
1997-01-10,15200.698474302033
1997-01-13,15178.735032397748
1997-01-14,15368.419303389303
1997-01-15,15330.482449190991
1997-01-16,15392.379421830343
1997-01-17,15486.223219057743
1997-01-20,15506.189984425277
1997-01-21,15629.983929703974
1997-01-22,15741.797815762155
1997-01-23,15524.160073256056
1997-01-24,15324.492419580738
1997-01-27,15280.565535772168
1997-01-28,15324.49241958074
1997-01-29,15474.24315983723
1997-01-30,15673.910813512548
1997-01-31,15655.94072468177
1997-02-03,15701.864285027094
1997-02-04,15799.701435328
1997-02-05,15502.196631351775
1997-02-06,15606.02381126294
1997-02-07,15817.671524158779
1997-02-10,15667.92078390229
1997-02-11,15849.618348746828
1997-02-12,16073.246120863185
1997-02-13,16248.953656097465
1997-02-14,16211.016801899154
1997-02-18,16348.787482935126
1997-02-19,16238.970273413699
1997-02-20,16041.299296275136
1997-02-21,16049.28600242215
1997-02-24,16238.970273413703
1997-02-25,16250.950332634224
1997-02-26,16091.21620969397
1997-02-27,15851.615025283587
1997-02-28,15805.691464938263
1997-03-03,15911.515321386183
1997-03-04,15823.661553769043
1997-03-05,16091.216209693972
1997-03-06,15999.369089003323
1997-03-07,16141.133123112802
1997-03-10,16310.850628736824
1997-03-11,16222.996861119685
1997-03-12,16079.236150473454
1997-03-13,15829.651583379307
1997-03-14,15911.515321386187
1997-03-17,15955.442205194757
1997-03-18,15783.728023033982
1997-03-19,15729.817756541646
1997-03-20,15649.950695071517
1997-03-21,15661.930754292038
1997-03-24,15879.568496798136
1997-03-25,15723.827726931388
1997-03-26,15791.714729180994
1997-03-27,15374.409332999578
1997-03-31,15050.94773404556
1997-04-01,15146.788207809714
1997-04-02,14875.24019881128
1997-04-03,14957.10393681816
1997-04-04,15142.794854736205
1997-04-07,15202.695150838801
1997-04-08,15312.512360360224
1997-04-09,15186.721738544775
1997-04-10,15130.814795515686
1997-04-11,14651.61242669492
1997-04-14,14847.286727296734
1997-04-15,15100.86464746439
1997-04-16,15274.575506161918
1997-04-17,15212.678533522569
1997-04-18,15286.555565382436
1997-04-21,15186.721738544775
1997-04-22,15520.166720182558
1997-04-23,15536.140132476583
1997-04-24,15458.269747543209
1997-04-25,15280.565535772175
1997-04-28,15430.316276028663
1997-04-29,15917.505350996444
1997-04-30,15991.382382856315
1997-05-01,15973.412294025535
1997-05-02,16260.933715317995
1997-05-05,16648.288963448114
1997-05-06,16634.312227690843
1997-05-07,16272.913774538516
1997-05-08,16384.727660596694
1997-05-09,16498.538223191623
1997-05-12,16772.08290872681
1997-05-13,16704.1959064772
1997-05-14,16734.1460545285
1997-05-15,16847.95661712343
1997-05-16,16616.342138860062
1997-05-19,16666.259052278892
1997-05-20,16865.92670595421
1997-05-21,16827.9898517559
1997-05-22,16772.08290872681
1997-05-23,16927.823678593562
1997-05-27,16997.70735737992
1997-05-28,16993.714004306414
1997-05-29,16893.880177468756
1997-05-30,17003.69738699018
1997-06-02,16927.823678593562
1997-06-03,16871.916735564475
1997-06-04,16853.946646733693
1997-06-05,16915.84361937304
1997-06-06,17247.29192447407
1997-06-09,17333.149015554456
1997-06-10,17387.059282046794
1997-06-11,17426.99281278186
1997-06-12,17764.431147493146
1997-06-13,17914.181887749637
1997-06-16,17920.171917359898
1997-06-17,17896.21179891886
1997-06-18,17832.318149742758
1997-06-19,18016.01239112405
1997-06-20,17886.22841623509
1997-06-23,17452.94960775965
1997-06-24,17896.211798918852
1997-06-25,17770.421177103402
1997-06-26,17682.567409486262
1997-06-27,17752.451088272624
1997-06-30,17632.650496067432
1997-07-01,17838.30817935301
1997-07-02,18131.81963025573
1997-07-03,18381.40419734988
1997-07-07,18195.71327943183
1997-07-08,18385.397550423386
1997-07-09,18181.736543674564
1997-07-10,18263.600281681443
1997-07-11,18325.49725432079
1997-07-14,18381.404197349882
1997-07-15,18475.24799457728
1997-07-16,18718.842532061168
1997-07-17,18624.998734833767
1997-07-18,18229.656780556637
1997-07-21,18231.65345709339
1997-07-22,18714.849178987664
1997-07-23,18700.87244323039
1997-07-24,18786.729534310776
1997-07-25,18774.74947509026
1997-07-28,18762.769415869738
1997-07-29,18824.66638850909
1997-07-30,19050.2908371622
1997-07-31,19030.32407179467
1997-08-01,18956.4470399348
1997-08-04,19006.363953353626
1997-08-05,19018.344012574147
1997-08-06,19174.084782440896
1997-08-07,19030.32407179467
1997-08-08,18644.9655002013
1997-08-11,18780.73950470052
1997-08-12,18481.238024187543
1997-08-13,18425.331081158452
1997-08-14,18495.214759944814
1997-08-15,17926.161946970155
1997-08-18,18325.497254320795
1997-08-19,18537.144967216635
1997-08-20,18818.676358898832
1997-08-21,18487.228053797808
1997-08-22,18481.238024187543
1997-08-25,18413.351021937935
1997-08-26,18141.8030129395
1997-08-27,18251.620222460926
1997-08-28,17974.082183852235
1997-08-29,18045.962539175347
1997-09-02,18630.988764444035
1997-09-03,18531.154937606374
1997-09-04,18650.955529811567
1997-09-05,18597.045263319233
1997-09-08,18678.909001326112
1997-09-09,18686.895707473126
1997-09-10,18301.537135879757
1997-09-11,18207.693338652356
1997-09-12,18501.20478955508
1997-09-15,18469.257964967026
1997-09-16,18930.490244957018
1997-09-17,18930.490244957018
1997-09-18,19012.353982963898
1997-09-19,18974.417128765584
1997-09-22,19080.240985213502
1997-09-23,18994.383894133116
1997-09-24,18836.646447729614
1997-09-25,18706.862472840658
1997-09-26,18862.603242707406
1997-09-29,19044.300807551946
1997-09-30,18844.633153876628
1997-10-01,19094.217720970777
1997-10-02,19200.041577418695
1997-10-03,19295.88205118285
1997-10-06,19423.669349535052
1997-10-07,19605.366914379592
1997-10-08,19467.596233343625
1997-10-09,19399.709231094017
1997-10-10,19343.802288064926
1997-10-13,19361.772376895704
1997-10-14,19367.762406505964
1997-10-15,19323.83552269739
1997-10-16,19018.344012574154
1997-10-17,18824.666388509093
1997-10-20,19094.21772097077
1997-10-21,19463.60288027011
1997-10-22,19335.81558191791
1997-10-23,18956.4470399348
1997-10-24,18768.759445480002
1997-10-27,17409.02272395108
1997-10-28,18413.351021937935
1997-10-29,18363.434108519104
1997-10-30,17958.108771558207
1997-10-31,18381.404197349886
1997-11-03,18768.759445480002
1997-11-04,18768.759445480002
1997-11-05,18830.65641811935
1997-11-06,18758.776062796238
1997-11-07,18557.111732584162
1997-11-10,18445.29784652598
1997-11-11,18451.28787613624
1997-11-12,18069.922657616382
1997-11-13,18331.48728393105
1997-11-14,18581.0718510252
1997-11-17,18924.50021534675
1997-11-18,18806.696299678308
1997-11-19,18900.540096905712
1997-11-20,19186.06484166142
1997-11-21,19317.845493087127
1997-11-24,18968.427099155317
1997-11-25,19018.344012574147
1997-11-26,19074.25095560324
1997-11-28,19094.217720970766
1997-12-01,19585.400149012054
1997-12-02,19467.596233343615
1997-12-03,19523.503176372706
1997-12-04,19505.533087541928
1997-12-05,19755.117654636073
1997-12-08,19699.210711606986
1997-12-09,19579.410119401793
1997-12-10,19411.689290314527
1997-12-11,19080.2409852135
1997-12-12,19118.17783941181
1997-12-15,19311.855463476866
1997-12-16,19429.659379145305
1997-12-17,19329.825552307648
1997-12-18,19144.134634389597
1997-12-19,18924.500215346747
1997-12-22,19046.297484088693
1997-12-23,18706.86247284065
1997-12-24,18650.955529811563
1997-12-26,18724.83256167143
1997-12-29,19094.217720970766
1997-12-30,19393.719201483746
1997-12-31,19379.742465726475
1998-01-02,19479.576292564132
1998-01-05,19523.503176372706
1998-01-06,19212.02163663921
1998-01-07,19261.93855005804
1998-01-08,19094.21772097077
1998-01-09,18431.32111076871
1998-01-12,18768.75944548
1998-01-13,19030.32407179467
1998-01-14,19118.17783941181
1998-01-15,18958.443716471553
1998-01-16,19229.99172546999
1998-01-20,19543.46994174024
1998-01-21,19355.782347285443
1998-01-22,19184.068165124667
1998-01-23,19156.11469361012
1998-01-26,19144.134634389604
1998-01-27,19335.815581917912
1998-01-28,19511.523117152192
1998-01-29,19617.34697360011
1998-01-30,19629.32703282063
1998-02-02,19954.785308311395
1998-02-03,20104.536048567883
1998-02-04,20078.579253590095
1998-02-05,20066.599194369577
1998-02-06,20292.223643022688
1998-02-09,20222.33996423633
1998-02-10,20416.017588301387
1998-02-11,20398.047499470606
1998-02-12,20483.904590550996
1998-02-13,20366.10067488256
1998-02-17,20465.93450172022
1998-02-18,20653.62209617502
1998-02-19,20543.804886653594
1998-02-20,20697.54897998359
1998-02-23,20777.416041453722
1998-02-24,20615.685241976713
1998-02-25,20871.259838681122
1998-02-26,20991.06043088631
1998-02-27,20991.06043088631
1998-03-02,20947.133547077745
1998-03-03,21064.93746274618
1998-03-04,20927.166781710213
1998-03-05,20733.489157645156
1998-03-06,21152.791230363324
1998-03-09,21076.9175219667
1998-03-10,21276.58517564202
1998-03-11,21376.41900247968
1998-03-12,21464.27277009682
1998-03-13,21382.40903208994
1998-03-16,21614.023510353312
